Date,Open,High,Low,Close,Adj Close,Volume,BB_H_indicator,BB_l_indicator,BB_MA_indicator,RSI,Stoch,MACD,EMA_ind,EMA,Ichi,MA7,MA21,log_momentum
2016-04-28,9.27,9.325,9.0275,9.05,8.873426,38122400,9.326412917117985,8.820337082882016,9.073375,55.94600719171191,0.0,0.1825263884350754,9.106082302430895,9.11877823920164,8.91375,9.1275,9.06547619047619,2.0856720914304723
2016-04-29,9.0125,9.0325,8.785,8.8825,8.709193,32190400,9.331739989242262,8.79951001075774,9.065625,49.05313489103613,0.0,0.15117028995252113,9.071685025133835,8.961259413067213,8.93375,9.094642857142857,9.064285714285713,2.064645112437079
2016-05-02,8.9675,9.055,8.925,9.0,8.824404,25607600,9.330764843701234,8.805485156298767,9.068125,53.39129805586512,0.15324211893512832,0.13425402715333945,9.06065655972863,8.987086471022403,8.98,9.08,9.0625,2.0794415416798357
2016-05-03,8.8975,8.935,8.815,8.8925,8.718999,22402400,9.33367284819787,8.798077151802131,9.065875,49.25866947862727,0.007260343726182872,0.11089508590436914,9.03478631977038,8.924028823674135,9.0075,9.055,9.059761904761904,2.0659129414500095
2016-05-04,8.785,8.7925,8.6,8.69,8.52045,52576400,9.363697598115726,8.742052401884274,9.052875,42.5737118620575,0.0,0.07517631329159435,8.981742270574937,8.768009607891377,8.9825,8.994642857142859,9.04797619047619,2.0399207835175526
2016-05-05,8.7625,8.845,8.6775,8.7425,8.571927,24688400,9.37592689704351,8.71832310295649,9.047125,44.67020758725853,0.06547774110866532,0.05052284399905993,8.944935767409563,8.751003202630459,8.9825,8.940714285714284,9.038095238095238,2.046724632865221
2016-05-06,8.7275,8.855,8.71,8.8325,8.660168,18324000,9.380289193422222,8.70571080657778,9.043000000000001,48.163890784293166,0.19409307279930105,0.03781117610321161,8.927637957038861,8.805334400876818,8.9825,8.87,9.036904761904761,2.05828174384421
2016-05-09,8.855,8.8925,8.7475,8.82,8.647912,33333600,9.385384266578841,8.68561573342116,9.0355,47.71326524104799,0.17844718783085875,0.02642384454830804,8.911078271340575,8.815111466958939,8.9825,8.837142857142856,9.032380952380953,2.05668455455722
2016-05-10,8.875,9.005,8.79,8.99,8.814597,26967600,9.385832337949642,8.68816766205036,9.037,54.014667004395285,0.39723417984038745,0.030762273164285148,8.923220075749716,8.931703822319646,8.9825,8.852500000000001,9.033333333333333,2.0781907597781832
2016-05-11,9.0175,9.115,8.9675,9.015,8.839107,32817600,9.370714844796968,8.68628515520303,9.0285,54.875918120806325,0.42713713607156195,0.035805061701996266,8.937340064095913,8.987234607439882,8.9825,8.854642857142858,9.035952380952383,2.081314786061516
2016-05-12,9.08,9.12,8.7325,8.8925,8.718999,67054000,9.349097417145025,8.676152582854975,9.012625,49.940291493986244,0.2557703602463545,0.02957584973921179,8.930441592696543,8.924078202479961,8.9825,8.854642857142858,9.02202380952381,2.0659129414500095
2016-05-13,9.7975,10.25,9.75,10.245,10.04511,211025600,9.68775299042302,8.433747009576981,9.06075,75.80973232590446,1.0,0.13225010418729433,9.132681347666304,9.804692734159987,9.425,9.076785714285714,9.071309523809523,2.224082864839088
2016-05-16,10.1675,10.7,10.135,10.5475,10.341708,97303200,10.026877905156631,8.225122094843371,9.126000000000001,78.48744244042435,1.0,0.23531682657040953,9.350345755717642,10.299897578053328,9.649999999999999,9.334642857142857,9.13154761904762,2.2562793401175343
2016-05-17,10.5,10.645,10.365,10.57,10.363769,62839200,10.29874256542703,8.102507434572967,9.200624999999999,78.67651257871054,1.0,0.3151803061974068,9.53798487022262,10.47996585935111,9.649999999999999,9.582857142857142,9.194761904761904,2.258633205464863
2016-05-18,10.5,10.9625,10.5,10.84,10.628501,54107200,10.595425198473102,7.9785748015268965,9.286999999999999,80.85138683071521,1.0,0.39569807164650506,9.73829489018837,10.719988619783704,9.78125,9.87142857142857,9.278690476190476,2.286455711064162
2016-05-19,10.7975,10.965,10.7825,10.8875,10.675075,39888000,10.854636366955326,7.897863633044675,9.37625,81.21439437178478,1.0,0.45806158507076766,9.915095676313237,10.831662873261235,9.782499999999999,10.1425,9.363214285714285,2.291271333093772
2016-05-20,10.955,11.1275,10.9375,11.0825,10.86627,39108400,11.12266597461312,7.83133402538688,9.477,82.66709265050798,1.0,0.5172573681231594,10.094696341495816,10.998887624420412,9.86375,10.437857142857142,9.457500000000001,2.310801247765386
2016-05-23,11.13,11.1725,11.0325,11.1,10.883426,41363600,11.356534736512241,7.796215263487756,9.576374999999999,82.79567341978577,1.0,0.5591371711628028,10.249358442804152,11.066295874806803,9.88625,10.753214285714284,9.554285714285713,2.312535423847214
2016-05-24,11.105,11.375,11.075,11.34,11.147619,41578800,11.610940358260363,7.763809641739636,9.687375,84.49449720950233,1.0,0.6047223482318937,10.417149451603512,11.248765291602268,9.9875,10.909642857142856,9.660357142857142,2.336019869080283
2016-05-25,11.375,11.4225,11.2025,11.2925,11.100924,45807600,11.822994551038619,7.7482554489613795,9.785625,82.7528481190582,0.9526484297225861,0.6297566339899348,10.551818766741434,11.277921763867424,10.01125,11.016071428571427,9.763809523809524,2.331415474661923
2016-05-26,11.3125,11.495,11.28,11.4125,11.218887,30996400,12.028879701923929,7.778620298076069,9.903749999999999,83.6687001320456,0.9775484116963516,0.6517663264329592,10.684231264165827,11.367640587955806,10.0475,11.13642857142857,9.863095238095237,2.343007007492961
2016-05-27,11.425,11.4925,11.3875,11.475,11.280328,27741600,12.209183053919112,7.857566946080887,10.033375,84.14105211521304,0.9897712858110764,0.6665686059660079,10.8058879927557,11.439213529318602,10.0475,11.227142857142857,9.97857142857143,2.348991465808201
2016-05-31,11.525,11.705,11.5175,11.68,11.481851,41252400,12.401433792310367,7.933316207689632,10.167375,85.61109886299651,1.0,0.6869228864438544,10.940366763100977,11.5997378431062,10.1525,11.340357142857142,10.111785714285714,2.3683728335320486
2016-06-01,11.625,11.815,11.59,11.7025,11.50397,38713200,12.556945516346527,8.058804483653471,10.307875,85.76704165032989,1.0,0.6968366630410987,11.057618030316211,11.668245947702067,10.2075,11.428928571428571,10.24047619047619,2.3704773590369643
2016-06-02,11.765,11.885,11.65,11.785,11.58507,32920800,12.670656631906393,8.254593368093605,10.462625,86.35114538812887,1.0,0.7032439049558512,11.169522948729103,11.746081982567356,10.2425,11.526785714285714,10.378214285714286,2.3781562798411198
2016-06-03,11.67,11.685,11.415,11.62,11.422867,46107600,12.720439686935082,8.492560313064919,10.6065,79.33832800592623,0.1082041846138483,0.6870872551174845,11.238827110463086,11.662027327522452,10.2425,11.566785714285714,10.517738095238096,2.362739015813793
2016-06-06,11.65,11.74,11.5,11.56,11.363886,32251200,12.729521845188941,8.756228154811058,10.742875,76.892857565735,0.0,0.6618125322513269,11.288238324237996,11.594009109174152,10.2425,11.605,10.651904761904762,2.3570732782781154
2016-06-07,11.63,11.695,11.5775,11.5825,11.386005,19340000,12.68985488638507,9.07214511361493,10.881,77.17695603373016,0.030036986961056545,0.6362632475869425,11.333509351278304,11.586336369724718,10.2425,11.629285714285714,10.782857142857143,2.359201693412942
2016-06-08,11.585,11.6275,11.45,11.545,11.349138,23461600,12.614887836550501,9.402612163449497,11.00875,75.51061424227638,0.0,0.6060036855554518,11.366046374158564,11.558778789908239,10.2425,11.639285714285716,10.912619047619048,2.355651813930738
2016-06-09,11.505,11.8625,11.48,11.845,11.644051,47216800,12.508353364990716,9.792146635009283,11.15025,79.35156136789769,0.3543135547459618,0.5993216505102055,11.43973154736494,11.749592929969415,10.2425,11.662857142857144,11.04857142857143,2.3837041442788376
2016-06-10,11.705,11.81,11.535,11.55,11.354056,40002400,12.169857590750496,10.396392409249504,11.283125,68.04920633413757,0.0,0.5637237979760652,11.456695924693411,11.616530976656472,10.28125,11.641071428571427,11.169285714285715,2.3561258599220753
2016-06-13,11.5625,11.925,11.5625,11.6975,11.499054,47558800,12.119947454849905,10.591552545150092,11.355749999999999,70.32512654314819,0.12435404807635869,0.5411759215122682,11.49374270550981,11.670510325552158,10.3175,11.62857142857143,11.302857142857144,2.370010069308835
2016-06-14,11.67,11.775,11.54,11.72,11.521171,29834400,12.097113740294606,10.731636259705393,11.414375,70.66835788649198,0.14310787204720926,0.5191378311601493,11.528551520046761,11.70350344185072,10.32875,11.642857142857142,11.373095238095239,2.372111155642656
2016-06-15,11.8175,11.9425,11.6875,11.84,11.639138,30103600,12.064083740551569,10.891666259448433,11.477875000000001,72.49555090160315,0.24294390634504512,0.5055280699878608,11.576466670808797,11.794501147283574,10.3375,11.682857142857143,11.434642857142856,2.3832429960115
2016-06-16,11.7525,11.9075,11.6375,11.8875,11.685829,24645600,12.063963172030679,10.996536827969322,11.53025,73.20703607662799,0.2818187585083011,0.49289332183307266,11.624317952222828,11.856500382427859,10.3375,11.726428571428572,11.497380952380952,2.3876153421786213
2016-06-17,11.9025,11.905,11.6325,11.68,11.481851,47100000,12.017567626138785,11.122182373861214,11.569875,65.26466469643023,0.0,0.4608245781581477,11.632884421111624,11.738833460809287,10.3375,11.745714285714286,11.537380952380952,2.3683728335320486
2016-06-20,11.8675,12.0425,11.86,11.89,11.688287,29376800,12.018780598608032,11.20171940139197,11.61025,68.93763761051055,0.17418615120190734,0.44720006869023265,11.672440664017527,11.839611153603096,10.89625,11.752142857142857,11.585119047619047,2.387844936944869
2016-06-21,11.94,11.9725,11.8,11.8175,11.61702,21250800,11.990027148145417,11.302222851854586,11.646125000000001,66.32992844074198,0.05051880206501812,0.42564582259782036,11.694757484937908,11.824870384534366,11.088750000000001,11.790357142857143,11.620119047619047,2.3811651931169027
2016-06-22,11.8425,11.92,11.7875,11.8075,11.607184,20262000,11.98973272786995,11.349267272130053,11.669500000000001,65.9593112614381,0.04931153973854694,0.40311020731062897,11.712102487255153,11.813290128178123,11.20375,11.806071428571428,11.653809523809523,2.3802403375596497
2016-06-23,11.92,12.135,11.9125,12.1225,11.916842,29788000,12.040053187188674,11.381946812811327,11.711,71.38342626741147,0.4343583767015615,0.40598845507923187,11.775240566138976,12.019430042726041,11.317499999999999,11.86357142857143,11.691071428571428,2.4089700836980596
2016-06-24,11.625,11.84,11.325,11.4325,11.238551,101768400,12.03752112066504,11.386478879334959,11.712,51.88186602661178,0.0,0.34857410840130854,11.722511248271442,11.628143347575346,11.45875,11.805357142857142,11.697738095238096,2.3449259334835704
2016-06-27,11.3375,11.425,11.1425,11.31,11.118125,44908800,12.059810037071033,11.34768996292897,11.703750000000001,49.306450045754346,0.0,0.2898469238712966,11.659047979306605,11.416047782525117,11.536249999999999,11.722857142857142,11.692857142857143,2.333114298028869
2016-06-28,11.525,11.5375,11.3175,11.475,11.280328,38192000,12.06324450638113,11.32375549361887,11.6935,52.71147358187757,0.11333036844545524,0.25369489127517575,11.630732905567127,11.455349260841706,11.58375,11.69357142857143,11.692857142857141,2.348991465808201
2016-06-29,11.575,11.7525,11.545,11.6625,11.464648,31893200,12.06146080873388,11.321539191266123,11.691500000000001,56.30332081845723,0.29274892103752853,0.23743680429786984,11.635620150864492,11.593449753613902,11.605,11.661071428571429,11.692023809523809,2.3667329128177976
2016-06-30,11.6825,11.825,11.5875,11.7525,11.553118,43094000,12.058461743520473,11.321288256479528,11.689875,57.954182906494744,0.3618209549159032,0.22917264151738514,11.653601666116108,11.699483251204633,11.63875,11.651785714285714,11.69440476190476,2.3751382856757544
2016-07-01,11.6875,11.84,11.625,11.665,11.467105,21848800,12.059525581789178,11.324724418210824,11.692125,55.74897532303878,0.26955511755913786,0.21310615909373176,11.6553552559444,11.676494417068211,11.63875,11.631428571428572,11.688690476190477,2.366967351923314
2016-07-05,11.6,11.8575,11.5075,11.8375,11.636677,37108400,12.07335337210787,11.338646627892128,11.706,59.05658661702441,0.40794550220129744,0.2118505827322501,11.683377524260646,11.78383147235607,11.63875,11.590714285714284,11.699047619047619,2.3830123421066602
2016-07-06,11.755,11.9825,11.695,11.9125,11.710404,27310400,12.095779385981897,11.349220614018103,11.7225,60.44108469355354,0.46587287162816865,0.2144355233865607,11.718627135912854,11.869610490785357,11.63875,11.659285714285714,11.715833333333332,2.3899089211657207
2016-07-07,11.9925,12.265,11.9375,12.2225,12.015147,39540000,12.178803914137065,11.333946085862936,11.756375,65.61648240340318,0.738780175051735,0.23874639685205779,11.796146038080106,12.104870163595118,11.70375,11.789642857142857,11.746309523809524,2.41792069167395
2016-07-08,12.3525,12.7725,12.305,12.7125,12.496836,48193200,12.393201556573082,11.206298443426917,11.79975,71.87900265639257,1.0,0.2941609399164573,11.937123570683168,12.509956721198373,11.9575,11.96642857142857,11.801904761904762,2.4606566475645404
2016-07-11,12.895,13.1,12.88,13.005,12.784371,44877600,12.652926165629399,11.092073834370598,11.872499999999999,74.82652121387848,1.0,0.35755796436957255,12.101412252116527,12.839985573732791,12.12125,12.158214285714285,11.857142857142858,2.4853232296732166
2016-07-12,13.15,13.32,12.985,13.2,12.976065,43676000,12.91344909759697,10.98180090240303,11.947625,76.58830312056702,1.0,0.41870881869187393,12.270425751790906,13.079995191244263,12.23125,12.365,11.935714285714285,2.501435951739211
2016-07-13,13.225,13.3,13.175,13.195,12.971148,32460400,13.122232024094862,10.92051797590514,12.021375,76.44057847695403,0.9945852415813583,0.4614485613239694,12.412667943823074,13.156665063748088,12.23125,12.583571428571428,12.007023809523808,2.501026031667884
2016-07-14,13.265,13.45,13.155,13.33,13.103859,31689200,13.331029114877568,10.860720885122435,12.095875000000001,77.69171618121226,1.0,0.5004446723739147,12.553795952465677,13.27222168791603,12.29625,12.796785714285715,12.083690476190476,2.512035317176253
2016-07-15,13.16,13.235,12.96,13.175,12.951487,42861600,13.476778484309769,10.84372151569023,12.16025,72.90455793906358,0.8313505950832456,0.5129294354771616,12.649365805932497,13.207407229305344,12.29625,12.977142857142857,12.147261904761905,2.4993846689686534
2016-07-18,13.3375,13.3575,13.1925,13.2425,13.017844,25299200,13.615676051876086,10.861073948123916,12.238375000000001,73.66555673228743,0.8388262470664692,0.5222502107235538,12.74061722040442,13.23080240976845,12.29625,13.122857142857143,12.211785714285714,2.5049135045943354
2016-07-19,13.235,13.4325,13.21,13.38,13.15301,38265200,13.765853213015928,10.859896786984072,12.312875,75.19392956176398,0.8861679752956717,0.5345699040280074,12.838983801880662,13.330267469922816,12.29625,13.218214285714286,12.292738095238095,2.5160822672564502
2016-07-20,13.425,13.6275,13.37,13.555,13.325042,29646000,13.929603669472659,10.869896330527343,12.399750000000001,77.02178361358278,0.9694690571264742,0.5520902346337433,12.949140140052869,13.480089156640938,12.385,13.296785714285715,12.37202380952381,2.530118992609548
2016-07-21,13.525,13.5675,13.26,13.305,13.079284,36130800,14.027612664953892,10.921637335046107,12.474625,69.1794179155873,0.6120676846778598,0.5395823428332953,13.003887810813966,13.363363052213645,12.385,13.311785714285715,12.442857142857143,2.510005683843019
2016-07-22,13.3525,13.6675,13.255,13.6675,13.435631,31576800,14.17904806624063,10.924701933759367,12.551874999999999,73.40751648033043,0.770100890035398,0.5525510048946725,13.105981993765663,13.566121017404548,12.405000000000001,13.379285714285714,12.531428571428572,2.539039658367928
2016-07-25,13.75,13.9525,13.69,13.92,13.68385,31252800,14.322326775244376,11.030173224755623,12.67625,75.88872103156116,0.8954823682286078,0.5765572101576346,13.23121553318633,13.802040339134848,12.5475,13.463571428571429,12.61702380952381,2.558776498354456
2016-07-26,14.0425,14.23,14.0225,14.1575,13.917319,51450800,14.459959422809353,11.177290577190648,12.818625,77.97076545731667,1.0,0.6077409070427766,13.37372083577305,14.039013446378283,12.686250000000001,13.60392857142857,12.746785714285714,2.576991938245797
2016-07-27,14.28,14.305,13.93,14.015,13.777235,44667600,14.543955281105536,11.347294718894467,12.945625000000001,73.85019518133174,0.531292528656607,0.61387923472153,13.472379168731042,14.023004482126096,12.723749999999999,13.714285714285714,12.875595238095238,2.5661025384465286
2016-07-28,14.0475,14.15,14.0025,14.045,13.806726,22191600,14.617276891876235,11.512223108123765,13.06475,74.15980335366928,0.566509902428709,0.6140858534473743,13.56047468123396,14.037668160708698,12.723749999999999,13.809285714285716,12.997976190476189,2.568404918588692
2016-07-29,14.0975,14.3125,13.845,14.275,14.032827,40958800,14.705883477698679,11.675866522301321,13.190875,76.46085281103304,0.8282501471911304,0.6255971831790479,13.670401653351812,14.1958893869029,12.7275,13.912142857142857,13.122380952380952,2.5858825671280026
2016-08-01,14.335,14.3875,14.09,14.1825,13.941895,30112000,14.717777390881015,11.91572260911899,13.316750000000003,73.62141173899877,0.5052688228200427,0.6201078012516792,13.74918601437461,14.186963128967633,12.765,14.0375,13.238095238095237,2.5788901924224876
2016-08-02,14.25,14.2575,13.875,14.01,13.772322,28274800,14.680031601424805,12.170718398575193,13.425374999999999,68.51176442357111,0.0,0.5949795641148334,13.789311242932362,14.068987709655877,12.765,14.086428571428572,13.349761904761904,2.565718292524414
2016-08-03,13.9925,14.075,13.915,14.0475,13.809184,29982800,14.603680265723066,12.460569734276932,13.532124999999999,69.01522102282765,0.05322513418281966,0.5715032579350847,13.829032590173536,14.054662569885293,12.8525,14.104642857142858,13.455,2.5685965445354313
